ID,target
634,0.0014812837
637,0.015418117
638,0.00949158
642,0.034662426
643,0.0019372137
644,0.069466
646,0.0004164764
655,0.0044449745
660,0.015359045
664,0.005386238
665,0.09006122
666,0.0038272187
670,0.11285807
671,0.19331157
672,0.0037743286
675,0.007206212
676,0.055932596
677,0.04025271
678,0.0045831045
680,0.0009945788
683,0.15210311
684,0.008445004
685,0.016816998
691,0.020594671
693,0.0007234321
696,0.00023127766
698,0.0014937908
699,0.016565034
700,0.0020429436
703,0.0027754216
704,0.0011035248
705,0.003695691
707,0.18323837
709,0.09431754
711,0.2397741
713,0.008100206
716,0.00094883464
719,0.00078421185
721,0.006420679
722,0.0010506394
723,0.0013331737
724,0.0016675617
727,0.00036085723
728,0.009016138
729,0.0025284835
733,0.02412313
736,0.0035835751
739,0.020112995
742,0.45834228
743,0.0048818043
744,0.0003339817
745,0.3068611
747,0.0011025618
749,0.017345047
750,0.02961536
751,0.011121673
752,0.000763818
755,0.004246345
756,8.7774024e-05
762,0.014979275
763,0.05602343
764,0.015674269
765,0.01318161
766,0.026641829
769,0.030784428
770,0.18091486
773,0.002967581
774,0.055006318
776,0.006391887
777,0.010946684
778,0.0006126807
779,0.005364123
780,0.0009976736
781,0.026597066
786,0.02966175
788,0.00297241
794,0.033902444
796,0.20221576
801,0.48587885
802,0.025784168
803,0.0017988364
804,0.00293389
805,0.001461082
809,0.03538638
810,0.13469894
817,0.011716159
819,0.014964768
821,0.006452084
824,0.1643632
825,0.0009454497
826,0.13211991
830,0.0060444535
831,0.00094497605
832,0.008720968
833,0.00569081
837,0.02478311
839,0.00038607593
840,0.00040051123
841,0.032856405
842,0.0013235026
843,0.00020286081
844,0.110090844
845,0.011931447
848,0.009222855
853,0.0034632045
854,0.00041704238
855,0.0008776885
856,0.0076831677
861,0.004735953
865,0.03245416
866,0.00020650162
867,0.00071856444
870,0.0013002774
871,0.035540357
872,0.02140164
873,0.009301682
874,0.011840544
875,0.0007946812
876,0.003404147
879,0.016565034
880,0.0019199911
883,0.01669476
884,0.0070608896
886,0.018026065
890,0.00087813695
892,0.03942529
893,0.05807605
894,0.030638423
895,0.023071857
896,0.02726388
897,0.0011442679
899,0.30128464
900,0.004067529
901,0.00016201352
902,0.27622423
905,0.0008405084
912,0.04095016
914,0.21420383
915,0.07421682
917,0.06083812
918,0.0019327841
919,0.0034401023
921,0.0009914964
922,0.0074057234
923,0.00038558416
926,0.0018016865
929,0.011706226
930,0.0063033877
931,0.06443705
937,0.0008191883
938,0.0039011622
939,0.011183097
941,0.11939917
946,0.00050379516
947,0.0008367937
950,0.002450037
951,0.0009236522
952,0.007114507
953,0.03194568
954,0.00023970264
955,0.004135007
956,0.18871853
957,0.037761267
960,0.03885527
963,0.2753563
966,0.011274496
969,0.014209828
971,0.00092050433
972,0.0007807245
975,0.00094774994
980,0.016916744
982,0.1171879
983,0.0019497288
985,0.040233154
987,0.008514023
988,0.00073144655
991,0.004748002
992,0.00016299901
995,0.13763495
996,0.0023546058
998,0.0010766063
1001,0.24226037
1002,0.006604891
1004,0.008100206
1005,0.114146225
1010,0.0013198188
1011,0.00031096223
1012,0.0017023513
1013,0.025260746
1014,0.008221928
1015,0.08338804
1016,0.012973677
1022,0.00035696756
1023,0.062194906
1024,0.0011508595
1025,0.015592618
1026,0.11018198
1028,0.003955969
1029,0.005639456
1032,0.13469894
1034,0.0032015399
1036,0.022142952
1037,0.0034271178
1039,0.12606654
1042,0.004866494
1045,0.03245416
1046,0.0149563495
1050,0.0011783442
1052,0.02381734
1055,0.008708543
1057,0.0012641787
1058,0.0007620702
1060,0.00087719155
1062,0.0071525923
1063,0.04039004
1064,0.028425062
1065,0.0044695023
1066,0.0019303454
1067,0.22948486
1068,0.0009860082
1070,0.2605138
1072,0.022673922
1077,0.29951757
1078,0.012686122
1079,0.0011181404
1081,0.034431774
1082,0.17400195
1093,0.0023780784
1094,0.0330692
1102,0.0072917487
1103,0.22642998
1106,0.0016824396
1107,0.23365976
1112,0.036126915
1113,0.0010001761
1114,0.00890296
1116,0.0031070744
1118,0.0010546041
1120,0.030365711
1121,0.025993671
1128,0.00826116
1130,0.02436666
1132,0.006186317
1135,0.0027228945
1138,0.028825145
1139,0.002467759
1141,0.013836763
1143,0.15080604
1146,0.046440005
1148,0.015489245
1149,0.005251695
1151,0.010947552
1152,0.042270698
1153,0.0058460627
1155,0.0057354025
1157,0.0007089471
1160,0.0016272856
1161,0.001332095
1162,0.037313852
1164,0.04488481
1168,0.0014140705
1169,0.0043404736
1174,0.24694343
1176,0.0003617164
1177,0.40777403
1178,0.016092738
1180,0.001938752
1181,0.01055482
1182,0.072970726
1185,0.0048278267
1190,0.002417418
1194,0.00062001357
1196,0.03945103
1199,0.0078580035
1200,0.013521676
1201,0.0064175287
1202,0.045781147
1206,0.035739638
1207,0.0042027626
1208,0.00040462552
1212,0.095829904
1216,0.0007304811
1219,0.004360026
1221,0.012338373
1222,0.00085818843
1225,0.016305966
1227,0.00669835
1230,0.0019637034
1231,0.013921801
1232,0.0062277494
1233,0.00067855156
1234,0.0386935
1235,0.0066237464
1236,0.10623238
1237,0.00034883214
1238,0.008124809
1239,0.0030475422
1240,0.020129446
1241,0.005754741
1244,0.039749715
1245,0.059548434
1247,0.007253521
1250,0.0029226562
1251,0.0018245408
1257,0.011034808
1259,0.0013198188
1266,0.026345914
1267,0.24111836
1268,0.0005659749
1270,0.39356405
1272,0.01050612
1273,0.05094557
1276,0.035034433
1278,0.00027660956
1279,0.03699978
1283,0.019571608
1284,0.014243125
1286,0.0010709368
1289,0.006174742
1290,0.0006364386
1292,0.0012428458
1293,0.022388402
1294,0.048052814
1296,0.08818468
1298,0.009031056
1299,0.102361634
1301,0.0014460002
1304,0.05142309
1306,0.005990628
1308,0.048540525
1310,0.0053468836
1311,0.0026748893
1312,0.027519051
1315,0.0007839306
1318,0.06516106
1319,0.0022738597
1320,0.0011374468
1323,0.0015792045
1324,0.0041452553
1325,0.01382362
1326,0.0044312696
1329,0.21049859
1331,0.06885053
1332,0.0069228453
1335,0.0010054226
1336,0.20965402
1338,0.046120863
1340,0.07858765
1342,0.0012133932
1345,0.009110838
1347,0.0009963068
1349,0.014243125
1350,0.006370047
1351,0.003336712
1354,0.0003558207
1355,0.004707626
1356,0.008100206
1359,0.016070895
1361,0.05090001
1362,0.25471592
1363,0.12878971
1365,0.0009340989
1366,0.012496712
1367,0.02949854
1368,0.0018439157
1369,0.00063086697
1370,0.05009003
1371,0.026230881
1372,0.15293531
1374,0.016520342
1375,0.10827254
1376,0.21232203
1379,0.0013842626
1380,0.02140164
1383,0.015489245
1387,0.028239753
1388,0.19911128
1389,0.0045014923
1390,0.023804694
1394,0.021972947
1396,0.15400036
1397,0.008628749
1399,0.013358994
1400,0.013983198
1402,0.13486126
1403,0.0040198695
1404,0.08176528
1405,0.028998695
1407,0.013802626
1409,0.0056759785
1413,0.00036223387
1415,0.008310948
1416,0.059582412
1418,0.0007975488
1422,0.0005504138
1423,0.0005742558
1425,0.00026106535
1428,0.016565034
1429,0.0015366502
1430,0.015489245
1431,0.068154
1432,0.0045144344
1434,0.0010955397
1435,0.0010348714
1436,0.29850045
1438,0.0035182154
1443,0.029708322
1445,0.002300408
1446,0.03662436
1453,0.0029445775
1456,0.0005229967
1458,0.048580997
1459,0.00046681138
1460,0.01510763
1461,0.10169708
1462,0.14450479
1463,0.029314646
1466,0.1595434
1467,0.008849165
1469,0.06704079
1470,0.0006331212
1471,0.17260107
1473,0.00559408
1476,0.0058214525
1477,0.017906481
1481,0.015489245
1482,0.02839298
1485,0.09501922
1486,0.2263427
1490,0.0033790506
1491,0.14053068
1493,0.002310704
1494,0.09736203
1500,0.01380443
1504,0.026399028
1506,0.0060183164
1509,0.0010535457
1512,0.029925976
1514,0.005901933
1518,0.008100206
1520,0.0010544374
1522,0.018620068
1525,0.17036004
1526,0.0386935
1529,0.12532148
1530,0.046187177
1532,0.0009939796
1533,0.0053957673
1537,0.029465413
1542,0.011969227
1544,0.048630312
1545,0.31399968
1546,0.12878971
1549,0.1562539
1551,0.0015270313
1552,0.0007558312
1555,0.0153815895
1556,0.0011233381
1558,0.27225485
1560,0.0056519406
1561,0.0021271948
1562,0.00442051
1563,0.0005904166
1566,0.0016925886
1568,0.01696315
1570,0.0055944882
1575,0.11902614
1577,0.0148652205
1579,0.0028395392
1581,0.0055796206
1582,0.080692515
1585,0.055868186
1586,0.0017197479
1587,0.0035850247
1593,0.025686778
1597,0.20290753
1599,0.01646989
1608,0.00074423314
1609,0.015489245
1612,0.033675883
1615,0.0011066019
1616,0.016015947
1618,0.023823593
1619,0.00085818843
1624,0.005893239
1625,0.049253542
1627,0.0058715283
1628,0.30312276
1635,0.002907813
1636,0.03983545
1637,0.008721408
1640,0.021510415
1642,0.0025675555
1645,0.03245416
1647,0.0431226
1648,0.18302448
1650,0.0011742999
1651,0.061855737
1653,0.0034264778
1654,0.00060067634
1655,0.0048994366
1656,0.0012069651
1657,0.093757644
1659,0.16433406
1661,0.15109476
1662,0.025306465
1663,0.11472162
1664,0.035532214
1671,0.016565034
1673,0.015489245
1674,0.0038522445
1678,0.0042074607
1680,0.010171702
1682,0.020139564
1687,0.0009528461
1689,0.00065774174
1690,0.021698907
1691,0.018856991
1692,0.020415442
1696,0.012241084
1701,0.04984113
1702,0.0024847905
1705,0.004531051
1707,0.03637574
1711,0.015359045
1714,0.043744694
1715,0.13068146
1716,0.021965627
1717,0.0030444234
1719,0.0009576301
1723,0.0008335662
1725,0.00045775055
1726,0.5036139
1728,0.00031464908
1730,0.0047147856
1731,0.0033466169
1736,0.0016196058
1742,0.21584223
1745,0.056552514
1747,0.19284287
1749,0.0149945505
1750,0.095112994
1751,0.0004211937
1752,0.015707534
1753,0.045639355
1754,0.009978237
1758,0.08225254
1759,0.0030749415
1760,0.00032538772
1761,0.008100206
1763,0.051909883
1765,0.038378652
1767,0.053245243
1768,0.0010942833
1769,0.006114407
1774,0.017583266
1775,0.08536185
1776,0.00043145832
1777,0.018178029
1779,0.01348411
1780,0.00020016209
1783,0.02924236
1784,0.00018256564
1785,0.0006248972
1789,0.010438716
1790,0.050302036
1792,0.00065819005
1793,0.04256176
1795,0.0075985626
1796,0.0009342195
1798,0.036791082
1802,0.020690793
1803,0.056153826
1805,0.00091936317
1806,0.0377672
1809,0.004477036
1810,0.0002530234
1812,0.016201906
1813,0.023292765
1814,0.040447243
1815,0.0054679024
1817,0.016951522
1818,0.017259164
1819,0.012755422
1820,0.0011813106
1821,0.2822125
1823,0.03117256
1826,0.009597819
1827,0.00985481
1829,0.21571526
1831,0.0006576499
1833,0.00896582
1834,0.0030568547
1837,0.08749247
1838,0.00084972923
1839,0.00037148848
1840,0.0016136213
1841,0.008031413
1842,0.013586213
1844,0.042995393
1845,0.001670176
1846,0.000366338
1847,0.0021079397
1850,0.0014523573
1851,0.036209546
1852,0.00045852724
1860,0.04128102
1862,0.13632746
1864,0.23256075
1865,0.008904232
1866,0.021780739
1867,0.024595814
1870,0.010056522
1871,0.01568857
1872,0.0029798553
1873,0.0007756937
1874,0.10040673
1876,0.026549298
1878,0.01157835
1879,0.14659649
1884,0.011169754
1885,0.0067394525
1888,0.04060422
1893,0.0040147123
1897,0.03652307
1901,0.007305094
1902,0.00834275
1903,0.00077539845
1905,0.030687125
1907,0.0019751838
1908,0.39181754
1919,0.12142187
1921,0.250913
1926,0.0057861325
1928,0.018097615
1930,0.14773813
1933,0.0019891586
1934,0.0062906146
1935,0.04856146
1939,0.16187532
1940,0.016565034
1942,0.0037017865
1943,0.0015076876
1945,0.013346223
1946,0.022118382
1948,0.08683767
1949,0.013067856
1952,0.017124206
1953,0.009708637
1955,0.0043662093
1959,0.0023145347
1963,0.004737239
1965,0.00470353
1967,0.008100206
1968,0.015827727
1969,0.0009636529
1970,0.04025264
1973,0.0062989867
1977,0.05220268
1978,0.006026643
1979,0.0002826613
1988,0.06251503
1991,0.018525071
1994,0.00028232086
1996,0.0006557757
1997,0.004146425
1998,0.0020271915
2000,0.016475273
2002,0.0007520413
2004,0.023435252
2007,0.0508478
2008,0.0066642226
2010,0.0013939369
2011,0.05020876
2012,0.06265852
2015,0.0023667498
2018,0.0005119945
2019,0.0007951171
2023,0.020540185
2024,0.03296716
2026,0.0046147294
2028,0.011691202
2029,0.012686122
2031,0.005364123
2033,0.033432364
2034,0.013908551
2037,0.16781534
2038,0.008100206
2039,0.0056840177
2040,0.000919611
2042,0.005698016
2045,0.016834792
2048,0.020468596
2049,0.023358254
2050,0.013041667
2057,0.028157568
2061,0.034950018
2063,0.065440655
2067,0.017057737
2069,0.011462684
2070,0.013766001
2072,0.1497648
2073,0.008767436
2075,0.007625687
2076,0.124828264
2081,0.015359045
2082,0.044984445
2084,0.046851475
2085,0.13884676
2086,0.042270698
2088,0.026935266
2092,0.02931628
2093,0.021866824
2094,0.004699942
2096,0.025681622
2102,0.010566883
2103,0.108475685
2104,0.043765713
2108,0.20644946
2109,0.018842094
2111,0.039085455
2113,0.004189113
2116,0.018988827
2117,0.01829258
2118,0.008349218
2119,0.014175797
2120,0.0014190321
2121,0.0073469426
2124,0.060853705
2125,0.018632026
2126,0.005479337
2127,0.20087834
2131,0.00033852344
2133,0.0061714686
2134,0.022425603
2136,0.012506931
2137,0.025237257
2139,0.033403568
2144,0.00030371
2145,0.008792064
2146,0.05117922
2149,0.015432403
2150,0.0010934346
2151,0.017172588
2152,0.009157695
2153,0.0010150084
2157,0.11558115
2158,0.009334397
2159,0.00862981
2161,0.001473792
2163,0.0032369415
2166,0.0481776
2169,0.0008905826
2171,0.06627914
2177,0.0053525213
2179,0.08105224
2182,0.00074185047
2184,0.1281517
2185,0.019631185
2186,0.0017305778
2187,0.015934438
2188,0.016668353
2189,0.0020739874
2190,0.15510273
2194,0.00013075446
2195,0.006846935
2196,0.0128183365
2198,0.24795263
2199,0.02021151
2200,0.00028677232
2201,0.0023409475
2203,0.039342538
2208,0.0050826236
2209,0.011449216
2210,0.0039526615
2211,0.0010802365
2213,0.0031726104
2214,0.0003034284
2215,0.2139965
2216,0.0012507662
2218,0.0004895059
2222,0.034118656
2224,0.001228879
2229,0.00053525687
2230,0.0056614755
2234,0.0068887277
2235,0.015536578
2237,0.008644206
2239,0.0013610985
2241,0.018119253
2242,0.0020709587
2243,0.002204533
2244,0.0018055333
2245,0.00033591443
2248,0.03051402
2251,0.004763905
2253,0.23955917
2254,0.00026119206
2257,0.0009108281
2261,0.0307545
2262,0.005282822
2266,0.00656004
2269,0.0012055017
2275,0.008719492
2278,0.0055260197
2279,0.004514415
2283,0.006818589
2284,0.0405606
2285,0.00023464738
2286,0.00050518324
2287,0.06576781
2289,0.117424935
2290,0.07941518
2291,0.042270698
2293,0.013921801
2300,0.03987599
2301,0.0029107637
2302,0.053948473
2303,0.0020865481
2304,0.00037603322
2305,0.05745812
2306,0.026642513
2307,0.033675883
2308,0.16433406
2311,0.04030657
2313,0.046475355
2315,0.00021538846
2316,0.029273378
2318,0.2139965
2322,0.0010255919
2323,0.009239344
2325,0.060644653
2327,0.014292819
2328,0.07447421
2329,0.09024491
2330,0.0067823916
2332,0.0010080963
2333,0.0010798286
2334,0.022247978
2337,0.017196128
2338,0.06209101
2341,0.082047224
2344,0.028425062
2345,0.0009162495
2347,0.00028734677
2348,0.018470688
2349,0.0014962045
2350,0.0023062034
2351,0.011814234
2358,0.02441347
2359,0.05299539
2361,0.02065518
2363,0.0016223104
2364,0.00039524894
2366,0.0130402
2369,0.00087813695
2370,0.2643402
2373,0.09409851
2375,0.0022074485
2377,0.033403568
2384,0.04488481
2385,0.008648862
2386,0.11922934
2387,0.00028874847
2388,0.057971757
2392,0.029638778
2393,0.044784624
2394,0.015489245
2395,0.0016169363
2396,0.00912133
2397,0.030162333
2400,0.015489245
2401,0.0006475976
2403,0.004262513
2407,0.03323967
2408,0.0439006
2410,0.0062515927
2414,0.09803759
2416,0.24536304
2421,0.0019077084
2422,0.028425062
2423,0.057984326
2425,0.02719566
2430,0.005374192
2433,0.0037759065
2434,0.011755768
2437,0.037564237
2438,0.0031899712
2439,0.031494062
2440,0.08601001
2442,0.019424647
2444,0.005739355
2449,0.022258408
2456,0.010281884
2458,0.010845998
2462,0.0133480495
2463,0.006351639
2464,0.0012035427
2465,0.008854089
2466,0.00038336235
2470,0.16433406
2476,0.005380968
2478,0.022542046
2482,0.20761365
2483,0.0041514584
2484,0.12028641
2487,0.000291437
2488,0.035546098
2493,0.0077534458
2494,0.002763213
2495,0.018635893
2499,0.023435326
2501,0.05646968
2503,0.0040741004
2504,0.005698016
2507,0.0043662093
2509,0.021263536
2511,0.0330692
2512,0.044380594
2515,0.00211914
2516,0.023581836
2517,0.0041514584
2521,0.24003007
2525,0.0003379224
2527,0.1080784
2528,0.0059214197
2529,0.0069305273
2530,0.001423475
2531,0.12976164
2533,0.0004517499
2537,0.022579033
2538,0.01390085
2539,0.017176177
2541,0.007965721
2542,0.117424935
2543,0.0008029145
2544,0.00024561782
2545,0.008370766
2546,0.00046713054
2548,0.031615395
2549,0.0008913038
2555,0.0009231115
2556,0.004503356
2558,0.019053252
2561,0.16835585
2563,0.13613227
2566,0.0011326115
2567,0.053311467
2572,0.0013998329
2573,0.0028006912
2574,0.016565034
2578,0.01455257
2580,0.024854422
2581,0.0034340154
2582,0.0022504688
2586,0.0349217
2588,0.0069140685
2589,0.015749648
2591,0.0062277494
2594,0.03938943
2595,0.0055836835
2596,0.04157888
2597,0.00079713477
2599,0.0030950913
2600,0.016565034
2601,0.048627287
2611,0.0015483276
2613,0.02140164
2614,0.007717541
2615,0.028197812
2616,0.19024715
2617,0.041955195
2618,0.0009340352
2619,0.025220249
2626,0.00024533345
2630,0.0990037
2632,0.0005001704
2636,0.028562637
2639,0.0392812
2642,0.0005683903
2644,0.26221707
2647,0.013921801
2648,0.43071947
2649,0.072815895
2651,0.008660813
2652,0.048549093
2656,0.3191594
2658,0.059757918
2664,0.0005542139
2667,0.14898106
2669,0.0023959728
2670,0.00085818843
2671,0.20761825
2672,0.20628148
2673,0.0009976736
2678,0.007549492
2679,0.03575625
2682,0.0018024346
2684,0.0060516824
2685,0.08749247
2687,0.0007427927
2689,0.0027232352
2700,0.006632405
2701,0.008100206
2702,0.011294659
2704,0.03393403
2707,0.0063509564
2710,0.008262325
2713,0.042270698
2715,0.061510522
2716,0.0399654
2724,0.00048374324
2726,0.048991814
2727,0.011649376
2728,0.0026840153
2730,0.00086568895
2731,0.053303476
2733,0.02980284
2736,0.005364123
2737,0.019061528
2739,0.02827823
2740,0.00078905234
2741,0.00338801
2745,0.027613673
2747,0.29643583
2749,0.048212085
2751,0.00016206558
2752,0.07504579
2759,0.2071505
2760,0.0006483235
2764,0.0027264124
2766,0.023362549
2769,0.012419153
2772,0.048561722
2773,0.00087964186
2774,0.0065244525
2776,0.00016958434
2779,0.004866494
2782,0.03637223
2783,0.0062515927
2788,0.00092759443
2789,0.0179994
2791,0.016908841
2793,0.050880156
2794,0.0015928699
2796,0.015670458
2801,0.0066156774
2803,0.0118035115
2804,0.001005572
2805,0.008721408
2806,0.11389778
2808,0.013570355
2809,0.02949854
2812,0.010263103
2814,0.1028084
2815,0.010269998
2816,0.030981334
2817,0.2517365
2819,0.0070964782
2821,0.18420988
2822,0.04011824
2825,0.028684638
2827,0.0008462523
2829,0.026336625
2830,0.0028818303
2831,0.0013708945
2833,0.0028256287
2838,0.01144464
2839,0.04295701
2843,0.0006737425
2845,0.016854772
2849,0.024084158
2850,0.0033711547
2852,0.003558026
2859,0.0061980723
2861,0.001094496
2862,0.0077065574
2863,0.0048190923
2865,0.0075943433
2866,0.19220296
2867,0.031285778
2869,0.0345512
2871,0.0028256287
2872,0.008721408
2873,0.16953467
2874,0.0055703977
2876,0.01732569
2877,0.0033398326
2880,0.08512328
2881,0.006493823
2882,0.023047226
2885,0.00021015161
2886,0.00443201
2888,0.006777402
2889,0.0019504757
2891,0.042316698
2892,0.0014118025
2893,0.2187868
2897,0.038867533
2898,0.014757822
2899,0.005380968
2901,0.022326898
2903,0.099704705
2904,0.0031046856
2905,0.007906697
2906,0.039666984
2908,0.0018333164
2910,0.09103523
2913,0.0008626251
2914,0.0007431269
2915,0.0010766063
2917,0.0048959786
2918,0.011887697
2919,0.2090885
2920,0.02273662
2921,0.0045636133
2922,0.077836506
2925,0.026391812
2926,0.0058443258
2927,0.023362549
2928,0.07070165
2929,0.0018230798
2930,0.0004998101
2936,0.0004711881
2944,0.00085818843
2949,0.0027217865
2950,0.00566099
2951,0.0005879071
2952,0.0017560716
2955,0.042353682
2957,0.0009939792
2959,0.0011614525
2960,0.01539041
2961,0.010346685
2963,0.012992895
2966,0.0010012615
2967,0.02862183
2968,0.00472205
2969,0.0003444691
2970,0.003102017
2972,0.09376079
2973,0.010324147
2974,0.00031464908
2975,0.28628048
2976,0.00010754331
2980,0.00035878533
2983,0.033675883
2984,0.14583324
2986,0.002506679
2988,0.015742753
2989,0.0076842
2990,0.0024119983
2991,0.00708602
2994,0.005482082
2995,0.007993971
2997,0.015193001
3000,0.010444091
3001,0.0024028746
3002,0.00077673513
3003,0.032281533
3005,0.00037363777
3007,0.0002730302
3008,0.028969286
3009,0.020789696
3011,0.04826859
3012,0.11054896
3015,0.016565034
3017,0.0039395606
3019,0.05699472
3022,0.015866032
3025,0.01767931
3027,0.0044498937
3028,0.00022131592
3030,0.0041514584
3031,0.00040030055
3033,0.0016579073
3035,0.009552373
3036,0.015485325
3037,0.0012133932
3039,0.0030361274
3041,0.11021952
3046,0.0053729196
3047,0.00053548877
3048,0.0038611658
3050,0.04642186
3051,0.00043709768
3053,0.00048217757
3055,0.033358835
3056,0.023621576
3058,0.0014224856
3060,0.20811155
3062,0.0056374404
3063,0.054512322
3064,0.07872458
3065,0.47298604
3067,0.062020287
3069,0.034410506
3070,0.029471004
3072,0.38614964
3073,0.0015744459
3074,0.00085818843
3079,0.09698534
3080,0.22104765
3083,0.03865962
3084,0.008946665
3089,0.0062277494
3093,0.0013387403
3094,0.10304122
3096,0.04810369
3098,0.0028131679
3100,0.00066842645
3101,0.017285801
3102,0.0054158955
3104,0.02692886
3105,0.004676959
3106,0.015489245
3109,0.00042800704
3110,0.005743699
3111,0.0025880716
3113,0.11702996
3115,0.043334268
3116,0.009095814
3120,0.013463195
3122,0.0014973767
3124,0.015489245
3128,0.009636096
3129,0.014680345
3130,0.011830773
