ID,target
603,0.01070448324126217
604,0.004072309607138789
605,0.023721677734944498
607,0.003486000723149523
608,0.005735523672251905
610,0.021956243884489243
612,0.01075257444296798
613,0.06077480770038053
615,0.007481376931691682
616,0.13939556365211317
617,0.009235755070826659
619,0.02122460865935023
620,0.12849914444032623
621,0.008773707724966766
624,0.021040151012442276
625,0.013515703269058434
628,0.007313569314576541
629,0.1316395829061052
630,0.00964224762289748
632,0.011042230860419182
634,0.00764984420672872
637,0.00806445092431759
638,0.026063923592649862
642,0.02311670914132676
643,0.0069624265073036165
644,0.061678445540351005
646,0.0032116080823165255
655,0.004928937271146435
660,0.015600347270646953
664,0.012754164268900229
665,0.08663739869528382
666,0.0037235941687216293
670,0.06691989077252938
671,0.18356961099593558
672,0.0056935441652689505
675,0.00829303074292744
676,0.028117429682738195
677,0.02234807139591908
678,0.004723424190400219
680,0.006742895785159464
683,0.15062619111289907
684,0.012075077871519594
685,0.0370056425448528
691,0.09097389055521164
693,0.004377769342967616
696,0.010980527692500134
698,0.006773520961442377
699,0.011795770783102068
700,0.022195045002743004
703,0.0150820119250383
704,0.031331977477792566
705,0.005072454486954079
707,0.2124452339930409
709,0.04282810771458759
711,0.10930614475587755
713,0.00872399275851698
716,0.0031600763507815726
719,0.003486000723149523
721,0.005634938970494595
722,0.005152078116851383
723,0.019317939577403482
724,0.00928085290708233
727,0.007624429933817943
728,0.007695031188341444
729,0.004319973067801022
733,0.006123542664747675
736,0.013758617246962482
739,0.036101054065575094
742,0.1890003595875079
743,0.019404153017304932
744,0.0032665749369100504
745,0.14047515362552157
747,0.0181046203350164
749,0.017664050100034252
750,0.02582206572609072
751,0.010985748151893942
752,0.007541606939571558
755,0.00588288781859141
756,0.00450717787415753
762,0.014662878492245193
763,0.05077858231493309
764,0.01155858462035909
765,0.007691343324549613
766,0.004288261364146785
769,0.011987234066583289
770,0.4343743897401943
773,0.005313091239789613
774,0.03853931688450148
776,0.02029959263564069
777,0.004641962675348857
778,0.002951239519656041
779,0.005917713537616222
780,0.0035048706947702337
781,0.029308148426182314
786,0.011219785939945718
788,0.0024830284883945158
794,0.015566998191072002
796,0.19046352524980237
801,0.020958732824437904
802,0.02311670914132676
803,0.003872942620957633
804,0.005675271173701904
805,0.003381995549882818
809,0.02298918967403028
810,0.040961128212890864
817,0.011255415817850131
819,0.014020758893819714
821,0.004919968091777732
824,0.16060033036221102
825,0.017194442192663403
826,0.12791871810123168
830,0.01931806939291801
831,0.02257100294455647
832,0.016300905607311428
833,0.004249178060423094
837,0.011923822891777361
839,0.004361520628865892
840,0.0036692956202200597
841,0.029960257424567902
842,0.014140964310126132
843,0.0023021742134396624
844,0.01965078458589329
845,0.00784176673213112
848,0.04210253625103439
853,0.02679422925719046
854,0.0033275785110490016
855,0.0031600763507815726
856,0.011441610882956385
861,0.003956916199415661
865,0.012575519160185112
866,0.006821265495778301
867,0.010345494064418821
870,0.006348757704677928
871,0.02221641801970332
872,0.0064191519467370626
873,0.01011826643122091
874,0.052350456780252706
875,0.004932808552852383
876,0.008306681672013535
879,0.011580328880880522
880,0.003486000723149523
883,0.010282350186711364
884,0.00978556184209545
886,0.00776536284479148
890,0.005101309357501123
892,0.019925013654511232
893,0.04304050959605895
894,0.05821020926451697
895,0.029076804616518685
896,0.0126856164311015
897,0.005162610919553466
899,0.18027988527476138
900,0.0034474575596624376
901,0.01553311722761085
902,0.2150923974228121
905,0.003161502831424143
912,0.08104804369713443
914,0.1532621174460804
915,0.007534604406548601
917,0.011568483531988541
918,0.005169011428671262
919,0.005687609289792292
921,0.0016419697312885953
922,0.014143083886467117
923,0.0470474903582226
926,0.00553952806600124
929,0.0253647648370139
930,0.003271621327181351
931,0.033719618307796996
937,0.0031600763507815726
938,0.016746627648091636
939,0.02742121514111445
941,0.018591256422797492
946,0.010448962801783536
947,0.14583742831751473
950,0.0049909232809137605
951,0.004589425968665297
952,0.012848993330660296
953,0.04413825264630997
954,0.003353675558136025
955,0.009592256451077252
956,0.1316395829061052
957,0.039219630840532954
960,0.029985602614507428
963,0.23127812649606777
966,0.015177939011040904
969,0.038885437798880075
971,0.003799019264471888
972,0.003574471623630146
975,0.026125886754873807
980,0.009019252129120083
982,0.019217771641844083
983,0.004554200998675069
985,0.0730473204768431
987,0.0017440205558047282
988,0.005917478760241256
991,0.0075278332328600015
992,0.004768641972428788
995,0.02823024856529515
996,0.007100758468498843
998,0.007327690198099987
1001,0.14832331876873525
1002,0.0056879638943634365
1004,0.00872399275851698
1005,0.019562304237496515
1010,0.0031851501317940673
1011,0.004112726078931361
1012,0.0035048706947702337
1013,0.021068665272221895
1014,0.013854196945559711
1015,0.06545682233583122
1016,0.00653041827079432
1022,0.015523901373200467
1023,0.034019914244515254
1024,0.0036608314402320655
1025,0.011749666354009144
1026,0.13962742600424904
1028,0.003930145886276215
1029,0.011385621759298383
1032,0.04022393113581609
1034,0.02388250176495881
1036,0.006539649124281899
1037,0.003070441632134692
1039,0.09232197202847825
1042,0.007674126878595793
1045,0.012575519160185112
1046,0.007650428694476563
1050,0.008747919898215231
1052,0.0055793357285082775
1055,0.00856993920393019
1057,0.006707974984623304
1058,0.003912991482018649
1060,0.003486000723149523
1062,0.006064471291858657
1063,0.02234807139591908
1064,0.027930251112860127
1065,0.009820545331836036
1066,0.009660080425016359
1067,0.13531002815013327
1068,0.02191601162684427
1070,0.07656140443106425
1072,0.013132542313152074
1077,0.18189783819935523
1078,0.006481175951903791
1079,0.006742895785159464
1081,0.03414102518750387
1082,0.16077729879041344
1093,0.008441603999079958
1094,0.027966345145992555
1102,0.01033985234132364
1103,0.07077382512014348
1106,0.010242749795490242
1107,0.15710142513119343
1112,0.029985602614507428
1113,0.003273779524269416
1114,0.01843481006739237
1116,0.002150723713548446
1118,0.0209135581627691
1120,0.021956243884489243
1121,0.026200387241279693
1128,0.003828839843374951
1130,0.03534248685050336
1132,0.00329757723948482
1135,0.005847194372709434
1138,0.057418549971826965
1139,0.004987506164154324
1141,0.015244978617565725
1143,0.14636792306432111
1146,0.1045214854831219
1148,0.010429286085647558
1149,0.037861805030889234
1151,0.005225404512040732
1152,0.01447997804852849
1153,0.003271621327181351
1155,0.03118870579659295
1157,0.004107401192855428
1160,0.011537869121136751
1161,0.004710490212718789
1162,0.019826291342706106
1164,0.05759211657472595
1168,0.00962311998552864
1169,0.008001479748000688
1174,0.03195671752031781
1176,0.017491885678128843
1177,0.2639808455088646
1178,0.01805041056549004
1180,0.02582711526565401
1181,0.0366535591838251
1182,0.03289966238665609
1185,0.005834358560088854
1190,0.008189186434615615
1194,0.003362419371531354
1196,0.027273097096336074
1199,0.008625655611624134
1200,0.008898678339872722
1201,0.015104250405605101
1202,0.030795156057567837
1206,0.30877628644551136
1207,0.0190771291526079
1208,0.0031900761758627432
1212,0.014598559878118518
1216,0.0052249792858690735
1219,0.005854988532801303
1221,0.008132349187152584
1222,0.003486000723149523
1225,0.006922441035147153
1227,0.007382061396822948
1230,0.007439886260786383
1231,0.009696696688161088
1232,0.0057629016827500075
1233,0.004678380750355623
1234,0.02170454425529781
1235,0.0048279688900394946
1236,0.3453536219946906
1237,0.009291555357473313
1238,0.023741390379282103
1239,0.007083243329004217
1240,0.021353727288482047
1241,0.003271621327181351
1244,0.0456567845306991
1245,0.008649567707415968
1247,0.007674126878595793
1250,0.017768234028220583
1251,0.003963295870028193
1257,0.005275690600864646
1259,0.003261396011992671
1266,0.09830778562225563
1267,0.24155281975717477
1268,0.0034693222526160535
1270,0.24959020513613334
1272,0.0238139733346229
1273,0.0703438749818737
1276,0.022810513772105554
1278,0.0038636225004998505
1279,0.04340477374046916
1283,0.012831516550003658
1284,0.011896021248177855
1286,0.009206530258641807
1289,0.014920968094004654
1290,0.0062468879833423524
1292,0.0019501001672112943
1293,0.00964224762289748
1294,0.03465335112068568
1296,0.06594632858386536
1298,0.005225404512040732
1299,0.07958606194186814
1301,0.008944300858856237
1304,0.008843305819795168
1306,0.009292288653446801
1308,0.030506243322666878
1310,0.007976112221548242
1311,0.012946968299449598
1312,0.017273829309513645
1315,0.0031600763507815726
1318,0.053596271985162904
1319,0.012564321360203414
1320,0.006446744329452766
1323,0.007045762549711187
1324,0.015362233128159796
1325,0.05883735228934696
1326,0.0030084903454431077
1329,0.18877732513492673
1331,0.025544270278746804
1332,0.006995604097105289
1335,0.003486000723149523
1336,0.1467754453805415
1338,0.028924066766114417
1340,0.26749481317192036
1342,0.005101309357501123
1345,0.008940557478145228
1347,0.006664277853498554
1349,0.011896021248177855
1350,0.034022363110944275
1351,0.006648995773908997
1354,0.0035534516237829905
1355,0.006698590666116159
1356,0.00872399275851698
1359,0.06331107240399372
1361,0.2461890038757636
1362,0.22465275985131264
1363,0.14774251564489368
1365,0.0032792997091926914
1366,0.09590192468830089
1367,0.017700425090046303
1368,0.004253703925917177
1369,0.005180472371638545
1370,0.036561950617564086
1371,0.00815461299998998
1372,0.05630212116431143
1374,0.010743914621594875
1375,0.16971788419547199
1376,0.04614119918324457
1379,0.001423668744319026
1380,0.0064191519467370626
1383,0.010429286085647558
1387,0.02818510846421056
1388,0.05934711288602271
1389,0.004260627279141016
1390,0.15778064779022835
1394,0.028520233869606226
1396,0.17769726517027395
1397,0.021641386122145945
1399,0.007684137190929462
1400,0.014064267443333799
1402,0.03601904288637313
1403,0.041713255557114706
1404,0.08732485168511632
1405,0.0340009974767556
1407,0.006001777283889608
1409,0.005634938970494595
1413,0.0074769240575065085
1415,0.05273117006993914
1416,0.04128998241246557
1418,0.0036230990341647295
1422,0.003345593810940613
1423,0.0018423778119677798
1425,0.0034132295953979838
1428,0.01011826643122091
1429,0.01679852987035399
1430,0.010429286085647558
1431,0.016114144690998405
1432,0.0072427749039250845
1434,0.005089601761767051
1435,0.004183962426808214
1436,0.2654552076170936
1438,0.005402541086882275
1443,0.04513058638447784
1445,0.033352503460428555
1446,0.015798395844185666
1453,0.0031662982849680996
1456,0.0024280401389423388
1458,0.02423595442585387
1459,0.006094514829119814
1460,0.014000686127401725
1461,0.010965074806189821
1462,0.20707815009650768
1463,0.008553281820561833
1466,0.14636792306432111
1467,0.01719000296297803
1469,0.04510652789893485
1470,0.018531801877794157
1471,0.13225818877544132
1473,0.011907003981825178
1476,0.01599817190879168
1477,0.02015220794119258
1481,0.010429286085647558
1482,0.048544545364029086
1485,0.11568391783770943
1486,0.09364795507683636
1490,0.04866288550748109
1491,0.13225818877544132
1493,0.007100758468498843
1494,0.03334629086134599
1500,0.013351227059156182
1504,0.016278270089859444
1506,0.004919968091777732
1509,0.007460032859227119
1512,0.03021410552245438
1514,0.009626195050656951
1518,0.00872399275851698
1520,0.003601639815637417
1522,0.011319745769262392
1525,0.18898015725963838
1526,0.021471288258966673
1529,0.14129758479270377
1530,0.06907611595010667
1532,0.005101309357501123
1533,0.018815799043565295
1537,0.011693905481596533
1542,0.017487315784407743
1544,0.030366158434369458
1545,0.13467652100813987
1546,0.14774251564489368
1549,0.11211621668371273
1551,0.004183962426808214
1552,0.0034768835365269696
1555,0.016229164556579044
1556,0.0031851501317940673
1558,0.15184256787200023
1560,0.003598703965554481
1561,0.046054713538725596
1562,0.005834358560088854
1563,0.004771351499872971
1566,0.007972867915394886
1568,0.027271440434137366
1570,0.008262291353338924
1575,0.09769742813522896
1577,0.011724498493235596
1579,0.004343598251736699
1581,0.007539383921928758
1582,0.040550385383029845
1585,0.0570429071167121
1586,0.00891320420024707
1587,0.041979631711498266
1593,0.024402250316995604
1597,0.016874098168741504
1599,0.011495780170961508
1608,0.004768641972428788
1609,0.010429286085647558
1612,0.02403534457681784
1615,0.006055750184649338
1616,0.012351031586663931
1618,0.03810365408479403
1619,0.003486000723149523
1624,0.006003819135662194
1625,0.040998284932284905
1627,0.008383050167397973
1628,0.30880106691021
1635,0.0031600763507815726
1636,0.03157449920964216
1637,0.008553281820561833
1640,0.0068552070730496795
1642,0.02226127023857663
1645,0.012575519160185112
1647,0.005466442617522381
1648,0.20624942982575478
1650,0.0020450975271609044
1651,0.05520366936165694
1653,0.005354271725320766
1654,0.00610344285013275
1655,0.025064294666013832
1656,0.009707134044922672
1657,0.11568391783770943
1659,0.11802321026831993
1661,0.055106482276701056
1662,0.018400176111746682
1663,0.24321037255638528
1664,0.018380296831472492
1671,0.011795770783102068
1673,0.010429286085647558
1674,0.01257481370335974
1678,0.007984746700835843
1680,0.0414698998304779
1682,0.008691727292178056
1687,0.007136152398928071
1689,0.0055839104095011735
1690,0.00749005433840537
1691,0.018782791208361595
1692,0.009776112444049231
1696,0.012148434258141142
1701,0.01361479060751418
1702,0.018871460883251256
1705,0.006129943617124518
1707,0.025804762233530402
1711,0.015600347270646953
1714,0.011820922835101175
1715,0.04912332241917921
1716,0.016215008538261452
1717,0.00829482590261169
1719,0.007327690198099987
1723,0.0031600763507815726
1725,0.00370863561736811
1726,0.2884774335458255
1728,0.003345593810940613
1730,0.001949429912791991
1731,0.008148948457962569
1736,0.005019140236946713
1742,0.15069019282959326
1745,0.048980476164983425
1747,0.1657393225109285
1749,0.023092724321860707
1750,0.1200714995856042
1751,0.0037498529819836946
1752,0.04113427222399376
1753,0.016958686484580706
1754,0.007520102434437728
1758,0.1684593088433738
1759,0.012667831504212357
1760,0.005783192466052066
1761,0.00872399275851698
1763,0.035960287481995125
1765,0.03989366082021941
1767,0.04237025167596516
1768,0.011710176567768134
1769,0.006035687295742948
1774,0.06107098009947222
1775,0.039163427038870456
1776,0.003663816221073763
1777,0.011255406127359785
1779,0.019958104315138815
1780,0.004768641972428788
1783,0.008389899190221562
1784,0.0039596121739602815
1785,0.0011195934926715872
1789,0.01011826643122091
1790,0.02522638531673254
1792,0.01592422238720838
1793,0.059410738150923764
1795,0.007494186072203917
1796,0.007573691223249255
1798,0.0241147063912504
1802,0.028373135574257757
1803,0.01689456424536082
1805,0.0030495487536831055
1806,0.01396394639728779
1809,0.022743530046781184
1810,0.006821265495778301
1812,0.020434566331359778
1813,0.024041454387116714
1814,0.044081842022062535
1815,0.01800095691759564
1817,0.032548162994273815
1818,0.026334192228337168
1819,0.007554599044877376
1820,0.036131389425216674
1821,0.04164433943336885
1823,0.02417660994333545
1826,0.020559965817132025
1827,0.011503125833004488
1829,0.18877732513492673
1831,0.006661958360462808
1833,0.018738957168620476
1834,0.011043496389717938
1837,0.030366158434369458
1838,0.0034166781523700595
1839,0.01123062519929164
1840,0.01515181644182077
1841,0.010742698240767182
1842,0.013373380841020776
1844,0.012900661511536767
1845,0.011835703355412952
1846,0.003707445466163926
1847,0.005298428434386699
1850,0.006055750184649338
1851,0.01135170777628905
1852,0.00497575763757241
1860,0.020481980818032586
1862,0.03117649745951884
1864,0.14161025909728422
1865,0.005466442617522381
1866,0.008377985317215949
1867,0.030461823247135766
1870,0.02575569908019339
1871,0.03001966950626219
1872,0.009346650200450978
1873,0.0035048706947702337
1874,0.0683829557354167
1876,0.10290812122020448
1878,0.0206326837271527
1879,0.14774251564489368
1884,0.04795986472244792
1885,0.020144035833954032
1888,0.027521364166509014
1893,0.009239699062445627
1897,0.025975555931262734
1901,0.01487443168454334
1902,0.005834358560088854
1903,0.004041126174768267
1905,0.031044916359376725
1907,0.006013306516228967
1908,0.18184370173504233
1919,0.14978685741207146
1921,0.21444882079249977
1926,0.004919968091777732
1928,0.01608984649427904
1930,0.13934183702324213
1933,0.010817487217059212
1934,0.01344362710231475
1935,0.1024777103392479
1939,0.16060033036221102
1940,0.01011826643122091
1942,0.013772240159884415
1943,0.0032449865876936937
1945,0.026839490055855137
1946,0.023081319993929122
1948,0.0070536111613335745
1949,0.022356049540751207
1952,0.015216886875760343
1953,0.023063761863289962
1955,0.00629436238233038
1959,0.01097904187255522
1963,0.005615180268633352
1965,0.006089759374587538
1967,0.00872399275851698
1968,0.03523922224840438
1969,0.0074769240575065085
1970,0.02064538691783785
1973,0.010984005070857642
1977,0.026548794540403285
1978,0.005466442617522381
1979,0.0043629559509191776
1988,0.028361654616749027
1991,0.027751542366689013
1994,0.00499476937832632
1996,0.006661958360462808
1997,0.005395854329356204
1998,0.005137301580801886
2000,0.029117494990178044
2002,0.010817460617651407
2004,0.020989603357702644
2007,0.023790426699232987
2008,0.0069297574415226
2010,0.019145573021623785
2011,0.03267442281870909
2012,0.07122696844960033
2015,0.007579553640444499
2018,0.016940485293039407
2019,0.0031600763507815726
2023,0.02486410417683058
2024,0.018982903599900895
2026,0.005834358560088854
2028,0.013371033229769241
2029,0.006481175951903791
2031,0.007970187462053385
2033,0.008701221477706857
2034,0.1716846885758122
2037,0.20971685921519115
2038,0.00872399275851698
2039,0.02476013370409203
2040,0.005101309357501123
2042,0.006966494034947371
2045,0.013886826966582144
2048,0.012172516063692573
2049,0.02526540236842683
2050,0.007151311166435225
2057,0.027751542366689013
2061,0.009288245130657317
2063,0.031930780456557124
2067,0.004807773704342467
2069,0.029030642211920754
2070,0.008553281820561833
2072,0.23902032290339223
2073,0.017501214774978662
2075,0.005466442617522381
2076,0.13515198964190786
2081,0.016229164556579044
2082,0.03927362989836447
2084,0.03256552541161424
2085,0.04174343332022959
2086,0.01447997804852849
2088,0.10861578329757852
2092,0.07674804277505111
2093,0.00764735863392332
2094,0.003785072477536483
2096,0.051544694468576895
2102,0.0073180368187797445
2103,0.07577869414323558
2104,0.035806599990973895
2108,0.10255667729379883
2109,0.032990108048526416
2111,0.030366158434369458
2113,0.053392116176398774
2116,0.013393215681456383
2117,0.022093303292054296
2118,0.048853912723739165
2119,0.0075278332328600015
2120,0.0036067837765227837
2121,0.009493417194882559
2124,0.025869047705206302
2125,0.02136064735030991
2126,0.01923917134667621
2127,0.34393920596285665
2131,0.003326989796423337
2133,0.014350673575972082
2134,0.02091206286317422
2136,0.0069415364477333884
2137,0.03989522621388664
2139,0.030862941280507213
2144,0.0074769240575065085
2145,0.036954607895878545
2146,0.06254110358547206
2149,0.0026896350177018067
2150,0.002215753571270625
2151,0.012145685501954448
2152,0.008811966554385464
2153,0.0031600763507815726
2157,0.027486835502642335
2158,0.009664426519320812
2159,0.0022528542006641896
2161,0.00426209557048663
2163,0.0048247072541385385
2166,0.015717404924990866
2169,0.025125851893275375
2171,0.039605193431913314
2177,0.0028942730629025757
2179,0.031222103153261106
2182,0.006742895785159464
2184,0.14017307257848852
2185,0.012712348915585335
2186,0.005251035246468182
2187,0.00967751749831466
2188,0.005310613793819254
2189,0.008687864556292347
2190,0.12599580117887008
2194,0.00958091444887425
2195,0.006738079069289581
2196,0.05891244329529605
2198,0.08213240915367316
2199,0.03705438898083414
2200,0.005039275551563185
2201,0.006368317747178877
2203,0.03292909454460091
2208,0.005579763385005927
2209,0.004753565880782842
2210,0.02478158317708001
2211,0.006183637686234652
2213,0.004132607056146522
2214,0.0024347332356401265
2215,0.20262400053937307
2216,0.005494985515784018
2218,0.0016073626714901634
2222,0.022190229672120133
2224,0.00965553179304437
2229,0.0034569060752178186
2230,0.004641962675348857
2234,0.04122366370392775
2235,0.007167877986494763
2237,0.007046144449124619
2239,0.0036230990341647295
2241,0.023854793538812875
2242,0.005068908889670069
2243,0.004207204713211326
2244,0.003261396011992671
2245,0.003041739033509645
2248,0.023685584649579827
2251,0.006925578007121726
2253,0.3400567117762808
2254,0.0032108725325345274
2257,0.003486000723149523
2261,0.018348154462237396
2262,0.006040543440488567
2266,0.010187989934665341
2269,0.005126572482190352
2275,0.0031006506454958603
2278,0.008132092941856796
2279,0.009290686635096003
2283,0.0068694957521721264
2284,0.0201590018009407
2285,0.002218837061953521
2286,0.007327690198099987
2287,0.030655873660483782
2289,0.1391091218189454
2290,0.11235712042127259
2291,0.01447997804852849
2293,0.009696696688161088
2300,0.012489876554676274
2301,0.005230346916297505
2302,0.03631322791999732
2303,0.010757097422912917
2304,0.0037469454655297426
2305,0.08957233313101357
2306,0.0060090128323289985
2307,0.02403534457681784
2308,0.14161025909728422
2311,0.035960287481995125
2313,0.02237351646066999
2315,0.005494985515784018
2316,0.012868105802831778
2318,0.22465275985131264
2322,0.006798045945174149
2323,0.009512114549604328
2325,0.011833470658062771
2327,0.014977513402203447
2328,0.029846730109950793
2329,0.08277111656426994
2330,0.0066657105490145006
2332,0.003362419371531354
2333,0.029752995980571437
2334,0.014327742657863577
2337,0.011135135702544204
2338,0.023864918295447134
2341,0.042421249883348916
2344,0.027930251112860127
2345,0.0034129254167823385
2347,0.0035071928445973644
2348,0.055025122010196735
2349,0.007327690198099987
2350,0.01467095715490108
2351,0.03057305870893952
2358,0.00790906400464796
2359,0.02467856037266114
2361,0.020240373678649518
2363,0.015942063900204806
2364,0.013372142951769663
2366,0.006782530854083279
2369,0.005101309357501123
2370,0.06369707442275983
2373,0.044924913144300124
2375,0.005920295507728053
2377,0.055680961332041444
2384,0.05759211657472595
2385,0.01946391309253337
2386,0.07180330614673872
2387,0.0032116080823165255
2388,0.010971640487086789
2392,0.009016412959424526
2393,0.022144285557308283
2394,0.010429286085647558
2395,0.03919263744874027
2396,0.012661377565334607
2397,0.007585715748602099
2400,0.010429286085647558
2401,0.020793041600473558
2403,0.02367996468592849
2407,0.1595479707807004
2408,0.029594652385125625
2410,0.004919968091777732
2414,0.05785636939640905
